SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.26950533351308,31.00723956623873,121.25901355389728,31.00723956623873,142
121.6786847385297,31.259049457798415,121.66819295891389,31.277035878624105,142
121.43737380736606,31.1781105640828,121.42688202775024,31.151130932844264,142
121.35343957043956,31.313008720275487,121.37442312967119,31.322001930688334,142
121.48983270544511,31.37596119316541,121.50032448506091,31.393947613991102,142
121.53179982390834,31.304015509862644,121.50032448506091,31.313008720275487,142
121.47934092582929,31.241063036972722,121.48983270544511,31.20509019532134,142
121.37442312967119,31.357974772339716,121.384914909287,31.348981561926873,142
121.44786558698186,31.33099514110118,121.47934092582929,31.339988351514027,142
121.48983270544511,31.16012414325711,121.51081626467672,31.151130932844264,142
121.37442312967119,31.28602908903695,121.36393135005538,31.28602908903695,142
121.34294779082376,30.72845004344051,121.32196423159213,30.71046362261482,142
121.45835736659767,31.025225987064424,121.41639024813443,31.016232776651577,142
121.50032448506091,31.12415130160573,121.51081626467672,31.115158091192882,142
121.23802999466565,31.043212407890113,121.25901355389728,31.03421919747727,142
121.47934092582929,31.196096984908493,121.50032448506091,31.22307661614703,142
121.50032448506091,31.20509019532134,121.51081626467672,31.232069826559876,142
121.37442312967119,31.232069826559876,121.384914909287,31.268042668211258,142
121.46884914621349,31.295022299449798,121.50032448506091,31.304015509862644,142
121.56327516275577,31.196096984908493,121.59475050160322,31.20509019532134,142
121.57376694237159,31.187103774495647,121.5842587219874,31.1781105640828,142
121.46884914621349,31.33099514110118,121.48983270544511,31.322001930688334,142
121.56327516275577,31.20509019532134,121.56327516275577,31.232069826559876,142
121.41639024813443,31.12415130160573,121.43737380736606,31.142137722431418,142
121.384914909287,31.025225987064424,121.36393135005538,31.025225987064424,142
121.5842587219874,31.241063036972722,121.59475050160322,31.259049457798415,142
121.43737380736606,30.97126672458735,121.46884914621349,30.97126672458735,142
121.56327516275577,31.25005624738557,121.5842587219874,31.241063036972722,142
121.5842587219874,31.196096984908493,121.56327516275577,31.196096984908493,142
121.384914909287,31.151130932844264,121.39540668890281,31.1781105640828,142
121.37442312967119,31.277035878624105,121.39540668890281,31.277035878624105,142
121.60524228121902,31.16012414325711,121.60524228121902,31.142137722431418,142
121.45835736659767,31.232069826559876,121.41639024813443,31.22307661614703,142
121.61573406083482,31.259049457798415,121.64720939968227,31.277035878624105,142
121.30098067236051,31.115158091192882,121.23802999466565,31.025225987064424,142
121.32196423159213,31.061198828715806,121.30098067236051,31.061198828715806,142
121.39540668890281,31.268042668211258,121.37442312967119,31.259049457798415,142
121.35343957043956,31.304015509862644,121.37442312967119,31.313008720275487,142
121.46884914621349,31.232069826559876,121.46884914621349,31.268042668211258,142
121.36393135005538,31.22307661614703,121.384914909287,31.232069826559876,142
121.34294779082376,31.22307661614703,121.36393135005538,31.20509019532134,142
121.59475050160322,31.09717167036719,121.61573406083482,31.09717167036719,143
121.52130804429254,31.214083405734186,121.54229160352416,31.232069826559876,143
121.2904888927447,31.025225987064424,121.25901355389728,31.00723956623873,143
121.48983270544511,31.277035878624105,121.52130804429254,31.268042668211258,143
121.71016007737713,31.25005624738557,121.69966829776132,31.25005624738557,143
121.43737380736606,30.97126672458735,121.41639024813443,30.962273514174502,143
121.50032448506091,31.20509019532134,121.52130804429254,31.20509019532134,143
121.30098067236051,31.115158091192882,121.32196423159213,31.115158091192882,143
121.45835736659767,31.277035878624105,121.42688202775024,31.277035878624105,143
121.384914909287,31.079185249541496,121.39540668890281,31.061198828715806,143
121.50032448506091,31.079185249541496,121.48983270544511,31.070192039128653,143
121.51081626467672,31.28602908903695,121.51081626467672,31.313008720275487,143
121.45835736659767,31.241063036972722,121.42688202775024,31.25005624738557,143
121.51081626467672,31.20509019532134,121.48983270544511,31.187103774495647,143
121.36393135005538,31.196096984908493,121.36393135005538,31.22307661614703,143
121.45835736659767,31.088178459954342,121.45835736659767,31.079185249541496,143
121.48983270544511,31.106164880780035,121.48983270544511,31.09717167036719,143
121.40589846851861,31.304015509862644,121.43737380736606,31.28602908903695,143
121.42688202775024,31.106164880780035,121.43737380736606,31.088178459954342,143
121.51081626467672,31.214083405734186,121.47934092582929,31.1781105640828,143
121.52130804429254,31.20509019532134,121.54229160352416,31.214083405734186,143
121.23802999466565,31.37596119316541,121.22753821504983,31.37596119316541,143
121.27999711312889,31.142137722431418,121.30098067236051,31.151130932844264,143
121.43737380736606,31.28602908903695,121.40589846851861,31.268042668211258,143
121.41639024813443,31.214083405734186,121.45835736659767,31.214083405734186,143
121.45835736659767,31.196096984908493,121.45835736659767,31.1781105640828,143
121.61573406083482,31.268042668211258,121.59475050160322,31.268042668211258,143
121.26950533351308,31.043212407890113,121.25901355389728,31.043212407890113,143
121.43737380736606,31.061198828715806,121.42688202775024,31.061198828715806,143
121.384914909287,31.339988351514027,121.36393135005538,31.348981561926873,143
121.42688202775024,31.196096984908493,121.44786558698186,31.1781105640828,143
121.35343957043956,31.357974772339716,121.37442312967119,31.348981561926873,143
121.2904888927447,31.339988351514027,121.2904888927447,31.339988351514027,143
121.2904888927447,31.313008720275487,121.2904888927447,31.304015509862644,143
121.384914909287,31.115158091192882,121.37442312967119,31.088178459954342,143
121.50032448506091,30.890327830871737,121.48983270544511,30.890327830871737,143
121.72065185699294,31.241063036972722,121.72065185699294,31.232069826559876,143
121.25901355389728,31.070192039128653,121.26950533351308,31.079185249541496,143
121.37442312967119,31.106164880780035,121.37442312967119,31.13314451201857,143
121.59475050160322,31.187103774495647,121.61573406083482,31.20509019532134,143
121.57376694237159,31.348981561926873,121.59475050160322,31.339988351514027,143
121.51081626467672,31.304015509862644,121.54229160352416,31.322001930688334,143
121.43737380736606,31.22307661614703,121.45835736659767,31.196096984908493,143
121.40589846851861,31.357974772339716,121.40589846851861,31.37596119316541,143
121.32196423159213,31.12415130160573,121.35343957043956,31.13314451201857,143
121.48983270544511,31.268042668211258,121.52130804429254,31.277035878624105,143
121.44786558698186,31.295022299449798,121.43737380736606,31.268042668211258,143
121.44786558698186,31.393947613991102,121.45835736659767,31.393947613991102,143
121.42688202775024,31.03421919747727,121.40589846851861,31.03421919747727,143
121.41639024813443,31.28602908903695,121.39540668890281,31.268042668211258,143
121.41639024813443,31.016232776651577,121.43737380736606,31.03421919747727,143
121.50032448506091,31.151130932844264,121.52130804429254,31.142137722431418,143
121.40589846851861,31.09717167036719,121.42688202775024,31.088178459954342,143
121.44786558698186,30.92630067252312,121.46884914621349,30.92630067252312,143
121.60524228121902,31.22307661614703,121.59475050160322,31.22307661614703,143
121.59475050160322,31.187103774495647,121.62622584045064,31.20509019532134,143
121.31147245197633,31.09717167036719,121.25901355389728,31.088178459954342,143
121.24852177428146,31.09717167036719,121.22753821504983,31.09717167036719,143
121.43737380736606,31.348981561926873,121.44786558698186,31.33099514110118,143
121.43737380736606,31.259049457798415,121.41639024813443,31.277035878624105,143
121.27999711312889,31.09717167036719,121.2904888927447,31.106164880780035,143
121.44786558698186,31.268042668211258,121.44786558698186,31.295022299449798,143
121.40589846851861,31.12415130160573,121.384914909287,31.115158091192882,143
121.51081626467672,31.187103774495647,121.53179982390834,31.1781105640828,143
121.32196423159213,31.09717167036719,121.31147245197633,31.142137722431418,143
121.23802999466565,30.998246355825884,121.23802999466565,30.998246355825884,143
121.34294779082376,31.295022299449798,121.35343957043956,31.277035878624105,143
121.45835736659767,31.268042668211258,121.48983270544511,31.268042668211258,143
121.30098067236051,30.719456833027664,121.2904888927447,30.719456833027664,143
121.31147245197633,31.09717167036719,121.31147245197633,31.12415130160573,143
121.39540668890281,31.214083405734186,121.36393135005538,31.232069826559876,143
121.36393135005538,30.746436464266203,121.36393135005538,30.737443253853357,143
121.1960628762024,31.043212407890113,121.20655465581822,31.03421919747727,143
121.384914909287,31.151130932844264,121.37442312967119,31.1781105640828,143
121.47934092582929,31.277035878624105,121.51081626467672,31.304015509862644,143
121.25901355389728,31.13314451201857,121.26950533351308,31.115158091192882,143
121.51081626467672,30.908314251697426,121.50032448506091,30.89932104128458,143
121.64720939968227,31.214083405734186,121.66819295891389,31.22307661614703,143
121.23802999466565,31.106164880780035,121.25901355389728,31.115158091192882,143
121.5842587219874,31.151130932844264,121.60524228121902,31.151130932844264,143
121.60524228121902,31.151130932844264,121.60524228121902,31.16012414325711,143
121.37442312967119,31.187103774495647,121.36393135005538,31.20509019532134,143
121.56327516275577,31.348981561926873,121.56327516275577,31.357974772339716,143
121.60524228121902,31.1781105640828,121.60524228121902,31.20509019532134,143
121.66819295891389,31.259049457798415,121.6786847385297,31.259049457798415,143
121.25901355389728,31.13314451201857,121.24852177428146,31.12415130160573,143
121.44786558698186,31.313008720275487,121.44786558698186,31.339988351514027,144
121.30098067236051,31.061198828715806,121.31147245197633,31.079185249541496,144
121.39540668890281,31.25005624738557,121.40589846851861,31.268042668211258,144
121.48983270544511,31.268042668211258,121.46884914621349,31.295022299449798,144
121.6786847385297,31.259049457798415,121.66819295891389,31.259049457798415,144
121.2904888927447,31.09717167036719,121.2904888927447,31.106164880780035,144
121.23802999466565,31.115158091192882,121.24852177428146,31.106164880780035,144
121.34294779082376,31.22307661614703,121.30098067236051,31.22307661614703,144
121.39540668890281,31.106164880780035,121.39540668890281,31.13314451201857,144
121.41639024813443,31.348981561926873,121.41639024813443,31.339988351514027,144
121.52130804429254,31.277035878624105,121.48983270544511,31.268042668211258,144
121.44786558698186,31.348981561926873,121.43737380736606,31.33099514110118,144
121.21704643543403,31.03421919747727,121.23802999466565,31.03421919747727,144
121.37442312967119,31.142137722431418,121.36393135005538,31.151130932844264,144
121.39540668890281,31.13314451201857,121.40589846851861,31.1781105640828,144
121.36393135005538,31.214083405734186,121.40589846851861,31.214083405734186,144
121.33245601120795,31.259049457798415,121.31147245197633,31.268042668211258,144
121.62622584045064,31.1781105640828,121.61573406083482,31.169117353669957,144
121.40589846851861,31.214083405734186,121.43737380736606,31.196096984908493,144
121.43737380736606,31.079185249541496,121.42688202775024,31.09717167036719,144
121.26950533351308,31.232069826559876,121.26950533351308,31.241063036972722,144
121.50032448506091,31.313008720275487,121.48983270544511,31.33099514110118,144
121.41639024813443,31.1781105640828,121.384914909287,31.20509019532134,144
121.50032448506091,31.313008720275487,121.46884914621349,31.33099514110118,144
121.51081626467672,31.339988351514027,121.51081626467672,31.304015509862644,144
121.41639024813443,31.1781105640828,121.42688202775024,31.214083405734186,144
121.60524228121902,31.196096984908493,121.5842587219874,31.196096984908493,144
121.26950533351308,31.214083405734186,121.26950533351308,31.214083405734186,144
121.43737380736606,31.196096984908493,121.43737380736606,31.232069826559876,144
121.41639024813443,31.20509019532134,121.42688202775024,31.1781105640828,144
121.52130804429254,31.304015509862644,121.54229160352416,31.33099514110118,144
121.51081626467672,31.025225987064424,121.52130804429254,31.025225987064424,144
